,obsHistID,long_filter,expMJD,fieldID,fieldRA,fieldDec,fiveSigmaDepth,EBV_MW,zp
4035,1134544,LSST_y,61248.059028,1004,4.152331,-0.669491,21.06801,0.31132174483757474,22.33345052774694
4036,1134561,LSST_y,61248.066959,1004,4.152331,-0.669491,21.058471,0.31132174483757474,22.33345052774694
4037,1139453,LSST_r,61253.012533,1004,4.152331,-0.669491,23.923159,0.31132174483757474,21.362977237419194
4038,1158968,LSST_y,61276.079512,1004,4.152331,-0.669491,21.764068,0.31132174483757474,22.33345052774694
4039,1159887,LSST_y,61277.047689,1004,4.152331,-0.669491,21.540179,0.31132174483757474,22.33345052774694
4040,1252150,LSST_y,61430.377934,1004,4.152331,-0.669491,21.567375,0.31132174483757474,22.33345052774694
4041,1260937,LSST_g,61442.337959,1004,4.152331,-0.669491,24.648154,0.31132174483757474,20.80042234244885
4042,1264755,LSST_r,61447.30799,1004,4.152331,-0.669491,24.172303,0.31132174483757474,21.362977237419194
4043,1264793,LSST_r,61447.325276,1004,4.152331,-0.669491,24.271185,0.31132174483757474,21.362977237419194
4044,1264823,LSST_r,61447.338719,1004,4.152331,-0.669491,24.337262,0.31132174483757474,21.362977237419194
4045,1264853,LSST_r,61447.352452,1004,4.152331,-0.669491,24.395982,0.31132174483757474,21.362977237419194
4046,1267102,LSST_i,61451.301919,1004,4.152331,-0.669491,23.673229,0.31132174483757474,21.788095142392795
4047,1267142,LSST_i,61451.320477,1004,4.152331,-0.669491,23.771578,0.31132174483757474,21.788095142392795
4048,1268800,LSST_i,61453.35497,1004,4.152331,-0.669491,23.445398,0.31132174483757474,21.788095142392795
4049,1268848,LSST_z,61453.380071,1004,4.152331,-0.669491,21.824767,0.31132174483757474,22.098458212867378
4050,1271215,LSST_z,61456.353555,1004,4.152331,-0.669491,22.752693,0.31132174483757474,22.098458212867378
4051,1271247,LSST_z,61456.369157,1004,4.152331,-0.669491,22.834935,0.31132174483757474,22.098458212867378
4052,1271270,LSST_z,61456.380829,1004,4.152331,-0.669491,22.277716,0.31132174483757474,22.098458212867378
4053,1271900,LSST_y,61457.285697,1004,4.152331,-0.669491,21.756682,0.31132174483757474,22.33345052774694
4054,1271928,LSST_y,61457.298333,1004,4.152331,-0.669491,21.809942,0.31132174483757474,22.33345052774694
4055,1274610,LSST_z,61460.393525,1004,4.152331,-0.669491,21.891916,0.31132174483757474,22.098458212867378
4056,1275335,LSST_z,61461.342045,1004,4.152331,-0.669491,22.51116,0.31132174483757474,22.098458212867378
4057,1275378,LSST_z,61461.36225,1004,4.152331,-0.669491,22.562453,0.31132174483757474,22.098458212867378
4058,1280290,LSST_r,61467.375969,1004,4.152331,-0.669491,24.067107,0.31132174483757474,21.362977237419194
4059,1281768,LSST_r,61469.288091,1004,4.152331,-0.669491,24.103992,0.31132174483757474,21.362977237419194
4060,1281799,LSST_r,61469.302575,1004,4.152331,-0.669491,24.154204,0.31132174483757474,21.362977237419194
4061,1282491,LSST_i,61470.249671,1004,4.152331,-0.669491,23.24451,0.31132174483757474,21.788095142392795
4062,1282529,LSST_i,61470.267906,1004,4.152331,-0.669491,23.341628,0.31132174483757474,21.788095142392795
4063,1283479,LSST_u,61471.304083,1004,4.152331,-0.669491,22.895991,0.31132174483757474,20.22199548943686
4064,1283499,LSST_u,61471.313055,1004,4.152331,-0.669491,22.930023,0.31132174483757474,20.22199548943686
4065,1284428,LSST_u,61472.337257,1004,4.152331,-0.669491,23.022828,0.31132174483757474,20.22199548943686
4066,1285145,LSST_i,61473.278416,1004,4.152331,-0.669491,23.645444,0.31132174483757474,21.788095142392795
4067,1285180,LSST_i,61473.294645,1004,4.152331,-0.669491,23.705404,0.31132174483757474,21.788095142392795
4068,1286722,LSST_i,61475.238106,1004,4.152331,-0.669491,23.366745,0.31132174483757474,21.788095142392795
4069,1286761,LSST_i,61475.256107,1004,4.152331,-0.669491,23.459213,0.31132174483757474,21.788095142392795
4070,1287735,LSST_r,61476.301196,1004,4.152331,-0.669491,24.473362,0.31132174483757474,21.362977237419194
4071,1287775,LSST_r,61476.320405,1004,4.152331,-0.669491,24.521288,0.31132174483757474,21.362977237419194
4072,1289489,LSST_r,61478.319029,1004,4.152331,-0.669491,24.438238,0.31132174483757474,21.362977237419194
4073,1289525,LSST_r,61478.337506,1004,4.152331,-0.669491,24.469555,0.31132174483757474,21.362977237419194
4074,1291017,LSST_i,61480.229545,1004,4.152331,-0.669491,23.419186,0.31132174483757474,21.788095142392795
4075,1291048,LSST_i,61480.244877,1004,4.152331,-0.669491,23.49644,0.31132174483757474,21.788095142392795
4076,1295095,LSST_z,61487.220753,1004,4.152331,-0.669491,22.414917,0.31132174483757474,22.098458212867378
4077,1295128,LSST_z,61487.238323,1004,4.152331,-0.669491,22.496981,0.31132174483757474,22.098458212867378
4078,1303741,LSST_u,61499.193545,1004,4.152331,-0.669491,22.90432,0.31132174483757474,20.22199548943686
4079,1303795,LSST_u,61499.21805,1004,4.152331,-0.669491,23.033939,0.31132174483757474,20.22199548943686
4080,1304627,LSST_r,61500.165999,1004,4.152331,-0.669491,24.108661,0.31132174483757474,21.362977237419194
4081,1304650,LSST_r,61500.17644,1004,4.152331,-0.669491,24.168761,0.31132174483757474,21.362977237419194
4082,1304708,LSST_r,61500.203318,1004,4.152331,-0.669491,24.297683,0.31132174483757474,21.362977237419194
4083,1304739,LSST_r,61500.21811,1004,4.152331,-0.669491,24.353891,0.31132174483757474,21.362977237419194
4084,1306596,LSST_g,61502.219155,1004,4.152331,-0.669491,24.552068,0.31132174483757474,20.80042234244885
4085,1306644,LSST_g,61502.24198,1004,4.152331,-0.669491,24.620639,0.31132174483757474,20.80042234244885
4086,1306755,LSST_g,61502.295856,1004,4.152331,-0.669491,24.705257,0.31132174483757474,20.80042234244885
4087,1306796,LSST_g,61502.318033,1004,4.152331,-0.669491,24.711216,0.31132174483757474,20.80042234244885
4088,1309243,LSST_i,61505.160305,1004,4.152331,-0.669491,23.383561,0.31132174483757474,21.788095142392795
4089,1309276,LSST_i,61505.176576,1004,4.152331,-0.669491,23.465959,0.31132174483757474,21.788095142392795
4090,1310469,LSST_r,61510.175719,1004,4.152331,-0.669491,24.033716,0.31132174483757474,21.362977237419194
4091,1310503,LSST_r,61510.192471,1004,4.152331,-0.669491,24.130187,0.31132174483757474,21.362977237419194
4092,1320268,LSST_i,61521.188337,1004,4.152331,-0.669491,23.151242,0.31132174483757474,21.788095142392795
4093,1320294,LSST_i,61521.200379,1004,4.152331,-0.669491,23.171273,0.31132174483757474,21.788095142392795
4094,1322157,LSST_r,61523.144462,1004,4.152331,-0.669491,23.965251,0.31132174483757474,21.362977237419194
4095,1322210,LSST_r,61523.1708,1004,4.152331,-0.669491,23.991645,0.31132174483757474,21.362977237419194
4096,1326004,LSST_g,61527.109557,1004,4.152331,-0.669491,24.48037,0.31132174483757474,20.80042234244885
4097,1326046,LSST_g,61527.129382,1004,4.152331,-0.669491,24.578753,0.31132174483757474,20.80042234244885
4098,1327098,LSST_u,61528.152418,1004,4.152331,-0.669491,23.372311,0.31132174483757474,20.22199548943686
4099,1333605,LSST_r,61535.152298,1004,4.152331,-0.669491,24.652947,0.31132174483757474,21.362977237419194
4100,1333644,LSST_r,61535.172569,1004,4.152331,-0.669491,24.694342,0.31132174483757474,21.362977237419194
4101,1334576,LSST_g,61536.143375,1004,4.152331,-0.669491,24.982901,0.31132174483757474,20.80042234244885
4102,1334618,LSST_g,61536.165832,1004,4.152331,-0.669491,25.035573,0.31132174483757474,20.80042234244885
4103,1336916,LSST_i,61540.190665,1004,4.152331,-0.669491,23.521154,0.31132174483757474,21.788095142392795
4104,1336952,LSST_i,61540.209954,1004,4.152331,-0.669491,23.553062,0.31132174483757474,21.788095142392795
4105,1337650,LSST_z,61541.063833,1004,4.152331,-0.669491,22.560805,0.31132174483757474,22.098458212867378
4106,1337686,LSST_z,61541.0805,1004,4.152331,-0.669491,22.644069,0.31132174483757474,22.098458212867378
4107,1340044,LSST_y,61543.213046,1004,4.152331,-0.669491,21.633529,0.31132174483757474,22.33345052774694
4108,1344459,LSST_y,61550.307404,1004,4.152331,-0.669491,21.437964,0.31132174483757474,22.33345052774694
4109,1344463,LSST_y,61550.309196,1004,4.152331,-0.669491,21.431967,0.31132174483757474,22.33345052774694
4110,1344485,LSST_y,61550.319063,1004,4.152331,-0.669491,21.396743,0.31132174483757474,22.33345052774694
4111,1344495,LSST_y,61550.323584,1004,4.152331,-0.669491,21.37941,0.31132174483757474,22.33345052774694
4112,1351568,LSST_u,61560.088726,1004,4.152331,-0.669491,23.363142,0.31132174483757474,20.22199548943686
4113,1353626,LSST_g,61562.071459,1004,4.152331,-0.669491,24.686618,0.31132174483757474,20.80042234244885
4114,1353663,LSST_g,61562.089684,1004,4.152331,-0.669491,24.731447,0.31132174483757474,20.80042234244885
4115,1361044,LSST_z,61576.139462,1004,4.152331,-0.669491,22.404206,0.31132174483757474,22.098458212867378
4116,1361074,LSST_z,61576.153464,1004,4.152331,-0.669491,22.387745,0.31132174483757474,22.098458212867378
4117,1361090,LSST_z,61576.161018,1004,4.152331,-0.669491,22.376454,0.31132174483757474,22.098458212867378
4118,1361128,LSST_z,61576.178424,1004,4.152331,-0.669491,22.343717,0.31132174483757474,22.098458212867378
4119,1363934,LSST_i,61579.255744,1004,4.152331,-0.669491,23.174328,0.31132174483757474,21.788095142392795
4120,1364389,LSST_r,61579.974286,1004,4.152331,-0.669491,24.009332,0.31132174483757474,21.362977237419194
4121,1364437,LSST_r,61579.998065,1004,4.152331,-0.669491,24.107835,0.31132174483757474,21.362977237419194
4122,1368966,LSST_i,61585.04234,1004,4.152331,-0.669491,23.729877,0.31132174483757474,21.788095142392795
4123,1369001,LSST_i,61585.060328,1004,4.152331,-0.669491,23.750948,0.31132174483757474,21.788095142392795
4124,1370731,LSST_i,61587.1613,1004,4.152331,-0.669491,23.164413,0.31132174483757474,21.788095142392795
4125,1370762,LSST_i,61587.175553,1004,4.152331,-0.669491,23.123781,0.31132174483757474,21.788095142392795
4126,1376258,LSST_y,61594.970196,1004,4.152331,-0.669491,21.729417,0.31132174483757474,22.33345052774694
4127,1376260,LSST_y,61594.971093,1004,4.152331,-0.669491,21.731412,0.31132174483757474,22.33345052774694
4128,1382201,LSST_y,61605.986256,1004,4.152331,-0.669491,21.770789,0.31132174483757474,22.33345052774694
4129,1383454,LSST_i,61607.079049,1004,4.152331,-0.669491,23.134163,0.31132174483757474,21.788095142392795
4130,1383501,LSST_i,61607.103823,1004,4.152331,-0.669491,23.051044,0.31132174483757474,21.788095142392795
4131,1383503,LSST_i,61607.104721,1004,4.152331,-0.669491,23.047852,0.31132174483757474,21.788095142392795
4132,1383616,LSST_z,61607.159152,1004,4.152331,-0.669491,22.321784,0.31132174483757474,22.098458212867378
4133,1383653,LSST_z,61607.176985,1004,4.152331,-0.669491,22.225123,0.31132174483757474,22.098458212867378
4134,1384396,LSST_r,61608.041306,1004,4.152331,-0.669491,24.227094,0.31132174483757474,21.362977237419194
4135,1402491,LSST_y,61630.057416,1004,4.152331,-0.669491,21.95632,0.31132174483757474,22.33345052774694
4136,1403218,LSST_y,61631.030703,1004,4.152331,-0.669491,21.901976,0.31132174483757474,22.33345052774694
4137,1403307,LSST_y,61631.070754,1004,4.152331,-0.669491,21.814858,0.31132174483757474,22.33345052774694
4138,1403319,LSST_y,61631.076196,1004,4.152331,-0.669491,21.799254,0.31132174483757474,22.33345052774694
4139,1495137,LSST_u,61798.35965,1004,4.152331,-0.669491,21.03861,0.31132174483757474,20.22199548943686
4140,1495822,LSST_r,61799.343267,1004,4.152331,-0.669491,23.986274,0.31132174483757474,21.362977237419194
4141,1495855,LSST_r,61799.358578,1004,4.152331,-0.669491,24.075423,0.31132174483757474,21.362977237419194
4142,1496584,LSST_r,61800.357633,1004,4.152331,-0.669491,23.951364,0.31132174483757474,21.362977237419194
4143,1502335,LSST_z,61809.315791,1004,4.152331,-0.669491,22.156335,0.31132174483757474,22.098458212867378
4144,1503071,LSST_z,61810.32567,1004,4.152331,-0.669491,22.397175,0.31132174483757474,22.098458212867378
4145,1503106,LSST_z,61810.341686,1004,4.152331,-0.669491,22.525902,0.31132174483757474,22.098458212867378
4146,1503986,LSST_y,61811.372093,1004,4.152331,-0.669491,21.640148,0.31132174483757474,22.33345052774694
4147,1504008,LSST_y,61811.381982,1004,4.152331,-0.669491,21.662466,0.31132174483757474,22.33345052774694
4148,1504016,LSST_y,61811.385567,1004,4.152331,-0.669491,21.66986,0.31132174483757474,22.33345052774694
4149,1504664,LSST_z,61812.334205,1004,4.152331,-0.669491,22.230675,0.31132174483757474,22.098458212867378
4150,1504707,LSST_z,61812.354945,1004,4.152331,-0.669491,22.33853,0.31132174483757474,22.098458212867378
4151,1504773,LSST_z,61812.386624,1004,4.152331,-0.669491,21.963233,0.31132174483757474,22.098458212867378
4152,1505486,LSST_y,61813.336843,1004,4.152331,-0.669491,21.648037,0.31132174483757474,22.33345052774694
4153,1505515,LSST_y,61813.34983,1004,4.152331,-0.669491,21.689168,0.31132174483757474,22.33345052774694
4154,1506365,LSST_y,61814.37342,1004,4.152331,-0.669491,21.600659,0.31132174483757474,22.33345052774694
4155,1507144,LSST_y,61815.362009,1004,4.152331,-0.669491,21.55531,0.31132174483757474,22.33345052774694
4156,1511951,LSST_z,61821.396677,1004,4.152331,-0.669491,22.289138,0.31132174483757474,22.098458212867378
4157,1512541,LSST_i,61822.286455,1004,4.152331,-0.669491,23.582558,0.31132174483757474,21.788095142392795
4158,1512580,LSST_i,61822.304277,1004,4.152331,-0.669491,23.668707,0.31132174483757474,21.788095142392795
4159,1514162,LSST_u,61824.287784,1004,4.152331,-0.669491,22.894919,0.31132174483757474,20.22199548943686
4160,1515113,LSST_u,61825.332249,1004,4.152331,-0.669491,23.031351,0.31132174483757474,20.22199548943686
4161,1516646,LSST_u,61827.278217,1004,4.152331,-0.669491,22.703241,0.31132174483757474,20.22199548943686
4162,1516707,LSST_g,61827.308256,1004,4.152331,-0.669491,24.222781,0.31132174483757474,20.80042234244885
4163,1516744,LSST_g,61827.325969,1004,4.152331,-0.669491,24.292699,0.31132174483757474,20.80042234244885
4164,1517445,LSST_r,61828.27293,1004,4.152331,-0.669491,23.832656,0.31132174483757474,21.362977237419194
4165,1517478,LSST_r,61828.287979,1004,4.152331,-0.669491,23.913157,0.31132174483757474,21.362977237419194
4166,1517523,LSST_r,61828.308735,1004,4.152331,-0.669491,24.005966,0.31132174483757474,21.362977237419194
4167,1517556,LSST_r,61828.323878,1004,4.152331,-0.669491,24.061395,0.31132174483757474,21.362977237419194
4168,1519907,LSST_r,61831.265032,1004,4.152331,-0.669491,23.829186,0.31132174483757474,21.362977237419194
4169,1519948,LSST_r,61831.283831,1004,4.152331,-0.669491,23.927677,0.31132174483757474,21.362977237419194
4170,1522484,LSST_i,61834.309472,1004,4.152331,-0.669491,23.339895,0.31132174483757474,21.788095142392795
4171,1522508,LSST_i,61834.32044,1004,4.152331,-0.669491,23.373161,0.31132174483757474,21.788095142392795
4172,1528509,LSST_z,61841.346978,1004,4.152331,-0.669491,22.478634,0.31132174483757474,22.098458212867378
4173,1528558,LSST_z,61841.370826,1004,4.152331,-0.669491,22.52515,0.31132174483757474,22.098458212867378
4174,1536092,LSST_g,61851.257503,1004,4.152331,-0.669491,24.632619,0.31132174483757474,20.80042234244885
4175,1536132,LSST_g,61851.275973,1004,4.152331,-0.669491,24.616022,0.31132174483757474,20.80042234244885
4176,1537891,LSST_r,61853.270285,1004,4.152331,-0.669491,23.936402,0.31132174483757474,21.362977237419194
4177,1537937,LSST_r,61853.29233,1004,4.152331,-0.669491,23.989332,0.31132174483757474,21.362977237419194
4178,1539033,LSST_r,61854.382873,1004,4.152331,-0.669491,23.816413,0.31132174483757474,21.362977237419194
4179,1539640,LSST_u,61855.24106,1004,4.152331,-0.669491,23.167084,0.31132174483757474,20.22199548943686
4180,1541298,LSST_i,61857.295743,1004,4.152331,-0.669491,23.450572,0.31132174483757474,21.788095142392795
4181,1541343,LSST_i,61857.31789,1004,4.152331,-0.669491,23.475913,0.31132174483757474,21.788095142392795
4182,1542038,LSST_g,61858.221999,1004,4.152331,-0.669491,24.46791,0.31132174483757474,20.80042234244885
4183,1542070,LSST_g,61858.236427,1004,4.152331,-0.669491,24.527834,0.31132174483757474,20.80042234244885
4184,1544692,LSST_i,61862.174483,1004,4.152331,-0.669491,23.097984,0.31132174483757474,21.788095142392795
4185,1544724,LSST_i,61862.189029,1004,4.152331,-0.669491,23.178408,0.31132174483757474,21.788095142392795
4186,1544778,LSST_i,61862.213299,1004,4.152331,-0.669491,23.289668,0.31132174483757474,21.788095142392795
4187,1544812,LSST_i,61862.228747,1004,4.152331,-0.669491,23.347142,0.31132174483757474,21.788095142392795
4188,1548387,LSST_i,61866.196284,1004,4.152331,-0.669491,23.246739,0.31132174483757474,21.788095142392795
4189,1548431,LSST_i,61866.217248,1004,4.152331,-0.669491,23.363603,0.31132174483757474,21.788095142392795
4190,1554710,LSST_i,61876.364069,1004,4.152331,-0.669491,23.447827,0.31132174483757474,21.788095142392795
4191,1554744,LSST_i,61876.37982,1004,4.152331,-0.669491,23.40576,0.31132174483757474,21.788095142392795
4192,1555362,LSST_r,61877.215827,1004,4.152331,-0.669491,24.298192,0.31132174483757474,21.362977237419194
4193,1555407,LSST_r,61877.238864,1004,4.152331,-0.669491,24.32013,0.31132174483757474,21.362977237419194
4194,1555671,LSST_r,61877.365858,1004,4.152331,-0.669491,24.221518,0.31132174483757474,21.362977237419194
4195,1555703,LSST_r,61877.381189,1004,4.152331,-0.669491,24.175888,0.31132174483757474,21.362977237419194
4196,1560120,LSST_u,61883.134849,1004,4.152331,-0.669491,23.044938,0.31132174483757474,20.22199548943686
4197,1562067,LSST_r,61885.175053,1004,4.152331,-0.669491,24.124589,0.31132174483757474,21.362977237419194
4198,1562119,LSST_r,61885.201577,1004,4.152331,-0.669491,24.19373,0.31132174483757474,21.362977237419194
4199,1564115,LSST_u,61888.146088,1004,4.152331,-0.669491,22.982112,0.31132174483757474,20.22199548943686
4200,1565056,LSST_g,61889.125951,1004,4.152331,-0.669491,24.356923,0.31132174483757474,20.80042234244885
4201,1565078,LSST_g,61889.139185,1004,4.152331,-0.669491,24.419644,0.31132174483757474,20.80042234244885
4202,1569785,LSST_z,61895.080241999996,1004,4.152331,-0.669491,22.603002,0.31132174483757474,22.098458212867378
4203,1569807,LSST_z,61895.094333,1004,4.152331,-0.669491,22.686074,0.31132174483757474,22.098458212867378
4204,1570934,LSST_y,61896.155083,1004,4.152331,-0.669491,21.965043,0.31132174483757474,22.33345052774694
4205,1570951,LSST_y,61896.162782,1004,4.152331,-0.669491,21.979383,0.31132174483757474,22.33345052774694
4206,1572021,LSST_y,61897.178498,1004,4.152331,-0.669491,21.547713,0.31132174483757474,22.33345052774694
4207,1572986,LSST_z,61898.15335,1004,4.152331,-0.669491,21.900621,0.31132174483757474,22.098458212867378
4208,1573037,LSST_z,61898.177703,1004,4.152331,-0.669491,21.950752,0.31132174483757474,22.098458212867378
4209,1576436,LSST_y,61903.294458,1004,4.152331,-0.669491,21.52149,0.31132174483757474,22.33345052774694
4210,1584137,LSST_z,61926.165398,1004,4.152331,-0.669491,22.434128,0.31132174483757474,22.098458212867378
4211,1584168,LSST_z,61926.18021,1004,4.152331,-0.669491,22.42661,0.31132174483757474,22.098458212867378
4212,1588397,LSST_r,61945.97414,1004,4.152331,-0.669491,23.960833,0.31132174483757474,21.362977237419194
4213,1588429,LSST_r,61945.990101,1004,4.152331,-0.669491,24.024694,0.31132174483757474,21.362977237419194
4214,1594725,LSST_y,61958.151517,1004,4.152331,-0.669491,21.582716,0.31132174483757474,22.33345052774694
4215,1594794,LSST_y,61958.182455,1004,4.152331,-0.669491,21.504587,0.31132174483757474,22.33345052774694
4216,1595407,LSST_y,61958.965433,1004,4.152331,-0.669491,21.363198,0.31132174483757474,22.33345052774694
4217,1595889,LSST_y,61959.188326,1004,4.152331,-0.669491,21.438859,0.31132174483757474,22.33345052774694
4218,1596865,LSST_z,61960.144272,1004,4.152331,-0.669491,22.391157,0.31132174483757474,22.098458212867378
4219,1596898,LSST_z,61960.159489,1004,4.152331,-0.669491,22.341999,0.31132174483757474,22.098458212867378
4220,1597780,LSST_i,61961.096603,1004,4.152331,-0.669491,23.277463,0.31132174483757474,21.788095142392795
4221,1599059,LSST_i,61962.198336,1004,4.152331,-0.669491,23.059811,0.31132174483757474,21.788095142392795
4222,1613584,LSST_y,61985.108402,1004,4.152331,-0.669491,21.599437,0.31132174483757474,22.33345052774694
4223,1615153,LSST_y,61988.019874,1004,4.152331,-0.669491,21.117016,0.31132174483757474,22.33345052774694
4224,1615159,LSST_y,61988.022587,1004,4.152331,-0.669491,21.114772,0.31132174483757474,22.33345052774694
4225,1615172,LSST_y,61988.028464,1004,4.152331,-0.669491,21.109296,0.31132174483757474,22.33345052774694
4226,1615178,LSST_y,61988.031157,1004,4.152331,-0.669491,21.106514,0.31132174483757474,22.33345052774694
4227,1615194,LSST_y,61988.038463,1004,4.152331,-0.669491,21.098193,0.31132174483757474,22.33345052774694
4228,1615197,LSST_y,61988.03982,1004,4.152331,-0.669491,21.096383,0.31132174483757474,22.33345052774694
4229,1615210,LSST_y,61988.045695,1004,4.152331,-0.669491,21.088452,0.31132174483757474,22.33345052774694
4230,1631812,LSST_z,62014.074198,1004,4.152331,-0.669491,22.157402,0.31132174483757474,22.098458212867378
4231,1733866,LSST_y,62165.363813,1004,4.152331,-0.669491,21.722879,0.31132174483757474,22.33345052774694
4232,1735375,LSST_y,62167.338718,1004,4.152331,-0.669491,21.491792,0.31132174483757474,22.33345052774694
4233,1738509,LSST_z,62171.382354,1004,4.152331,-0.669491,22.268501,0.31132174483757474,22.098458212867378
4234,1743712,LSST_r,62178.304544,1004,4.152331,-0.669491,24.060038,0.31132174483757474,21.362977237419194
4235,1743742,LSST_r,62178.318046,1004,4.152331,-0.669491,24.139625,0.31132174483757474,21.362977237419194
4236,1743826,LSST_r,62178.356472,1004,4.152331,-0.669491,24.316744,0.31132174483757474,21.362977237419194
4237,1745301,LSST_i,62180.319661,1004,4.152331,-0.669491,23.593903,0.31132174483757474,21.788095142392795
4238,1745328,LSST_i,62180.331994,1004,4.152331,-0.669491,23.652848,0.31132174483757474,21.788095142392795
4239,1745336,LSST_i,62180.335584,1004,4.152331,-0.669491,23.668685,0.31132174483757474,21.788095142392795
4240,1745370,LSST_i,62180.351146,1004,4.152331,-0.669491,23.730871,0.31132174483757474,21.788095142392795
4241,1746833,LSST_i,62182.342058,1004,4.152331,-0.669491,23.85333,0.31132174483757474,21.788095142392795
4242,1746862,LSST_i,62182.355228,1004,4.152331,-0.669491,23.900141,0.31132174483757474,21.788095142392795
4243,1746942,LSST_z,62182.392899,1004,4.152331,-0.669491,22.288993,0.31132174483757474,22.098458212867378
4244,1747571,LSST_u,62183.303393,1004,4.152331,-0.669491,22.997282,0.31132174483757474,20.22199548943686
4245,1747580,LSST_u,62183.307437,1004,4.152331,-0.669491,23.026586,0.31132174483757474,20.22199548943686
4246,1749394,LSST_z,62185.395721,1004,4.152331,-0.669491,22.028035,0.31132174483757474,22.098458212867378
4247,1750774,LSST_r,62187.287736,1004,4.152331,-0.669491,24.306432,0.31132174483757474,21.362977237419194
4248,1750809,LSST_r,62187.304184,1004,4.152331,-0.669491,24.395765,0.31132174483757474,21.362977237419194
4249,1750827,LSST_r,62187.312249,1004,4.152331,-0.669491,24.434523,0.31132174483757474,21.362977237419194
4250,1750854,LSST_r,62187.325229,1004,4.152331,-0.669491,24.490526,0.31132174483757474,21.362977237419194
4251,1751676,LSST_i,62188.338687,1004,4.152331,-0.669491,23.741958,0.31132174483757474,21.788095142392795
4252,1751717,LSST_i,62188.358001,1004,4.152331,-0.669491,23.798644,0.31132174483757474,21.788095142392795
4253,1752385,LSST_i,62189.287852,1004,4.152331,-0.669491,23.562497,0.31132174483757474,21.788095142392795
4254,1752419,LSST_i,62189.303403,1004,4.152331,-0.669491,23.641016,0.31132174483757474,21.788095142392795
4255,1753289,LSST_r,62190.333189,1004,4.152331,-0.669491,24.589263,0.31132174483757474,21.362977237419194
4256,1753320,LSST_r,62190.347751,1004,4.152331,-0.669491,24.634012,0.31132174483757474,21.362977237419194
4257,1756514,LSST_y,62194.278335,1004,4.152331,-0.669491,21.367231,0.31132174483757474,22.33345052774694
4258,1757322,LSST_y,62195.259526,1004,4.152331,-0.669491,21.280098,0.31132174483757474,22.33345052774694
4259,1758146,LSST_y,62196.251962,1004,4.152331,-0.669491,21.610959,0.31132174483757474,22.33345052774694
4260,1760755,LSST_z,62199.280176,1004,4.152331,-0.669491,22.130297,0.31132174483757474,22.098458212867378
4261,1765486,LSST_r,62205.24106,1004,4.152331,-0.669491,24.307266,0.31132174483757474,21.362977237419194
4262,1765518,LSST_r,62205.255563,1004,4.152331,-0.669491,24.407258,0.31132174483757474,21.362977237419194
4263,1765558,LSST_r,62205.273738,1004,4.152331,-0.669491,24.459084,0.31132174483757474,21.362977237419194
4264,1765607,LSST_r,62205.296525,1004,4.152331,-0.669491,24.535995,0.31132174483757474,21.362977237419194
4265,1766524,LSST_u,62206.31527,1004,4.152331,-0.669491,23.238601,0.31132174483757474,20.22199548943686
4266,1767216,LSST_g,62207.230114,1004,4.152331,-0.669491,24.255754,0.31132174483757474,20.80042234244885
4267,1767256,LSST_g,62207.248935,1004,4.152331,-0.669491,24.368025,0.31132174483757474,20.80042234244885
4268,1767258,LSST_g,62207.24983,1004,4.152331,-0.669491,24.37286,0.31132174483757474,20.80042234244885
4269,1767289,LSST_g,62207.264165,1004,4.152331,-0.669491,24.444195,0.31132174483757474,20.80042234244885
4270,1769012,LSST_u,62209.263448,1004,4.152331,-0.669491,23.180579,0.31132174483757474,20.22199548943686
4271,1769820,LSST_g,62210.230659,1004,4.152331,-0.669491,24.326642,0.31132174483757474,20.80042234244885
4272,1769857,LSST_g,62210.250618,1004,4.152331,-0.669491,24.434875,0.31132174483757474,20.80042234244885
4273,1771535,LSST_g,62212.23663,1004,4.152331,-0.669491,24.53155,0.31132174483757474,20.80042234244885
4274,1771573,LSST_g,62212.255711,1004,4.152331,-0.669491,24.623106,0.31132174483757474,20.80042234244885
4275,1774117,LSST_i,62216.225318,1004,4.152331,-0.669491,23.945918,0.31132174483757474,21.788095142392795
4276,1774166,LSST_i,62216.249218,1004,4.152331,-0.669491,24.049631,0.31132174483757474,21.788095142392795
4277,1774914,LSST_i,62217.198532,1004,4.152331,-0.669491,23.801944,0.31132174483757474,21.788095142392795
4278,1774944,LSST_i,62217.212744,1004,4.152331,-0.669491,23.883611,0.31132174483757474,21.788095142392795
4279,1779598,LSST_z,62222.300489,1004,4.152331,-0.669491,23.183031,0.31132174483757474,22.098458212867378
4280,1779646,LSST_z,62222.323335,1004,4.152331,-0.669491,23.255053,0.31132174483757474,22.098458212867378
4281,1780430,LSST_z,62223.266098,1004,4.152331,-0.669491,22.985622,0.31132174483757474,22.098458212867378
4282,1780475,LSST_z,62223.28768,1004,4.152331,-0.669491,23.051356,0.31132174483757474,22.098458212867378
4283,1782400,LSST_z,62225.314606,1004,4.152331,-0.669491,22.517163,0.31132174483757474,22.098458212867378
4284,1782436,LSST_z,62225.332614,1004,4.152331,-0.669491,22.533545,0.31132174483757474,22.098458212867378
4285,1789738,LSST_r,62233.23877,1004,4.152331,-0.669491,24.126277,0.31132174483757474,21.362977237419194
4286,1789785,LSST_r,62233.262054,1004,4.152331,-0.669491,24.153446,0.31132174483757474,21.362977237419194
4287,1790612,LSST_r,62234.227854,1004,4.152331,-0.669491,24.348373,0.31132174483757474,21.362977237419194
